"Date","Return","Prob_HighVol"
2021-02-18,0.0101619627610461,0.329805932418727
2021-02-19,-1.3465425592555,0.321782513098415
2021-02-22,-0.190058071342136,0.311647208196528
2021-02-23,0.856097218383489,0.301343408215688
2021-02-24,-0.901825758394814,0.29162330198093
2021-02-25,0.825761698936134,0.280394794084675
2021-02-26,-2.3795692759359,0.270006045193351
2021-03-01,1.72775831228016,0.261300855717107
2021-03-02,-0.402900406520956,0.252677679520358
2021-03-03,0.820313372437909,0.243423756293684
2021-03-04,-0.843970983655318,0.235328056606458
2021-03-05,-0.740832406925485,0.226334479445736
2021-03-08,0.428245066210664,0.216549041047949
2021-03-09,0.46777621743157,0.208209423321061
2021-03-10,-0.846854540363218,0.201351515105082
2021-03-11,-0.00298175919741794,0.193681396763449
2021-03-12,0.784828310493246,0.186852441410102
2021-03-15,0.091584747711515,0.180845191709821
2021-03-16,0.795588012258541,0.175881732087787
2021-03-17,-0.468349103576848,0.171278726416899
2021-03-18,-0.72816108655509,0.166738373159217
2021-03-19,-0.560421067595485,0.161645158799559
2021-03-22,0.658211890655558,0.156340341208134
2021-03-23,-0.105203007319155,0.151840166318463
2021-03-24,0.49392897133842,0.147928387176638
2021-03-25,0.173925096589755,0.144913436058898
2021-03-26,0.49358294133075,0.142650324105427
2021-03-29,-0.362606663715503,0.14101521427334
2021-03-29,-0.902658654035804,0.139442339833029
2021-03-30,0.773156427565702,0.137198031494262
2021-03-31,0.558028951626177,0.13506715502358
2021-04-06,0.834148109139043,0.133389741592269
2021-04-07,0.609534285030655,0.131510343653698
2021-04-08,1.01675066216238,0.129925752388386
2021-04-09,-0.0514450400798339,0.127358008253074
2021-04-12,-0.303527922750035,0.125074776486291
2021-04-13,0.0415729796044317,0.122749039367537
2021-04-14,0.660005186024648,0.120714513302585
2021-04-15,0.504201548308636,0.118736012602555
2021-04-16,0.0693933976744887,0.117097248362158
2021-04-19,0.0297272672314719,0.115652939889833
2021-04-20,-0.678820126558932,0.114328581613055
2021-04-21,-0.289680836883477,0.112631016881653
2021-04-22,0.824032482646686,0.110678710704102
2021-04-23,0.0750957159722176,0.108703845337831
2021-04-26,-0.214090202394779,0.106706823356034
2021-04-27,-0.167624981371972,0.104437927820276
2021-04-28,0.43835074801688,0.10188525014747
2021-04-29,0.248810609379468,0.0996515747751183
2021-04-30,-0.800962618963652,0.0975403022523937
2021-05-03,0.042690651159738,0.0953010177340969
2021-05-04,0.554742581466527,0.0927831435286179
2021-05-05,0.393963992551072,0.0905768328900972
2021-05-06,-0.481718881384019,0.0885739514743071
2021-05-07,0.270102471088229,0.0861645323928017
2021-05-10,1.29091991002976,0.0837704759627935
2021-05-11,-1.06239076465879,0.0819749493155277
2021-05-12,-0.736822261908188,0.0806045530131998
2021-05-13,-0.886824748969772,0.0789878947585646
2021-05-14,0.450100412246357,0.077204615073826
2021-05-17,0.133922745052573,0.0755273359593277
2021-05-18,0.601862792989749,0.073682187101412
2021-05-19,-1.91894273967605,0.0720762987037829
2021-05-20,1.26011287290613,0.0716509484282665
2021-05-21,0.152310111446852,0.07140742259474
2021-05-24,0.221652212498213,0.0710705705220221
2021-05-25,0.978749471562601,0.07072262496623
2021-05-26,-0.319548052346086,0.0704522110444067
2021-05-27,0.0338314614822366,0.0700495690885468
2021-05-28,1.18535404366025,0.069672702891375
2021-05-31,-0.24963094207866,0.0689657373887643
2021-06-01,-0.265656393432323,0.0682015444710107
2021-06-02,1.04733008731746,0.0673776065378673
2021-06-03,0.584344602725473,0.0661771189507597
2021-06-04,0.485038286467265,0.0651972215271038
2021-06-07,-0.18521954052293,0.0644814400018953
2021-06-08,0.146834501835258,0.06375059334342
2021-06-09,-0.307632042721018,0.0631772979425269
2021-06-10,0.443292693156039,0.0624997482658524
2021-06-11,0.134107976670172,0.0620505339170598
2021-06-15,0.914805059323243,0.0617022616240355
2021-06-16,0.0907535123122472,0.0610840635393301
2021-06-17,-0.368936681835486,0.0605128875523165
2021-06-18,0.134437413350774,0.0597456353874839
2021-06-21,-1.82966307483579,0.0589955387046671
2021-06-22,1.46667545092871,0.0594998653127085
2021-06-23,-0.596970425040233,0.0601716960086926
2021-06-24,-0.318382511373727,0.0605928746340379
2021-06-25,0.448461604100103,0.0608107696583153
2021-06-28,-0.00958167567404189,0.0611600273062107
2021-06-29,-0.0835076801788404,0.0614509586798455
2021-06-30,0.161484133158218,0.0616812699017315
2021-07-01,-0.650269148635729,0.0619746130840293
2021-07-02,0.59008555112019,0.0620491587042789
2021-07-05,0.0875284158428968,0.0623034500454333
2021-07-06,-0.729932937749034,0.0626023466950875
2021-07-07,0.892478851096357,0.0626652525552099
2021-07-08,0.197705322581854,0.0627150226839073
2021-07-09,-1.22798598510467,0.0628547615069894
2021-07-12,1.12032047243407,0.0628563146425399
2021-07-13,-0.0190909657794336,0.0628420165560027
2021-07-14,0.307760915159605,0.0627730105347522
2021-07-15,-0.255950105608171,0.0628368740634473
2021-07-16,0.166169955322815,0.062792286921002
2021-07-19,-0.848709110924872,0.0628275520900953
2021-07-20,-0.46498005435609,0.0626207051400907
2021-07-21,0.776054804971871,0.0622237474413981
2021-07-22,1.05750121626631,0.0619199099204697
2021-07-23,0.108248550645307,0.0614274182043647
2021-07-26,-0.00135370462910345,0.0609874561646693
2021-07-27,0.500484642629218,0.0605550368544176
2021-07-28,-0.70354964440309,0.0603161014021833
2021-07-29,0.514982159723587,0.0598404289129423
2021-07-30,-0.334906520831169,0.0595450867483487
2021-08-02,1.32761698280586,0.0590826954592915
2021-08-03,-0.225845550716741,0.0582536666395984
2021-08-04,0.383239483572062,0.0572750400619755
2021-08-05,0.105231718010224,0.0564859423374072
2021-08-06,0.362800553264897,0.0556961304350236
2021-08-09,0,0.0550737297745117
2021-08-10,0.320511436718007,0.0543718688711503
2021-08-11,0.286523605709377,0.0538013127963111
2021-08-12,0.0514139490647381,0.0533269996317674
2021-08-13,0.534921947269495,0.0527483208005292
2021-08-16,-0.610069376292088,0.0523215184825987
2021-08-17,-0.947434787672385,0.0517273099130636
2021-08-18,-0.118561833710551,0.0512461128324699
2021-08-19,-0.501113511782236,0.0505044705019746
2021-08-20,-0.0495821967547272,0.0494937555782556
2021-08-23,0.387939598536313,0.0482337955767143
2021-08-24,0.174750729682849,0.0470660194513565
2021-08-25,0.384438049135305,0.0457951328822031
2021-08-26,-0.54182966682319,0.0446330752595627
2021-08-27,-0.0387247993757001,0.0432126304107179
2021-08-30,0.216106422127638,0.0415310446450836
2021-08-31,0.404270701550402,0.0397786088411443
2021-09-01,-0.103569318612529,0.0381683255971806
2021-09-02,-0.55152944792809,0.0362432611834888
2021-09-03,0.49571289747572,0.0340218914316841
2021-09-06,0.0744129841873331,0.0320182012356862
2021-09-07,0.0239036937793813,0.0297361464078062
2021-09-08,-0.243311381279199,0.0270985499686658
2021-09-09,-1.9151880611286,0.0239224829150062
2021-09-10,0.50216464931303,0.023628877102036
2021-09-13,0.250813886913015,0.0233333638048282
2021-09-14,0.162820683573628,0.0229543592986094
2021-09-15,-0.273319073825107,0.0224907186054446
2021-09-16,0.580758693394756,0.0218723146543764
2021-09-17,-0.760234805620286,0.0213536835096847
2021-09-20,-2.1226712506861,0.0206750513292372
2021-09-21,0.352563502164216,0.020484336687796
2021-09-22,0.317076289735319,0.0202548480109595
2021-09-23,0.999528233110247,0.0200134331446637
2021-09-24,-0.375185273809109,0.0198335307915161
2021-09-28,0.564959223695283,0.0195703326140738
2021-09-29,-1.48163115682838,0.0194236091650912
2021-09-30,-1.09036825449582,0.0191104195299389
2021-10-01,1.86530191688981,0.0186458806645887
2021-10-04,-0.735083690734228,0.017926474363532
2021-10-05,-0.414405563951448,0.0170731971887964
2021-10-06,-0.579734484204408,0.0161580644071058
2021-10-07,0.694181041882125,0.0151497908147379
2021-10-08,0.869879546308638,0.0143114635204083
2021-10-11,-0.277707866003851,0.0135300364292244
2021-10-12,-0.261988550456493,0.0127804634605959
2021-10-13,-0.112692687110538,0.0120737478171682
2021-10-14,0.537572018887467,0.0114593900686384
2021-10-15,0.685580338073599,0.0110052687684578
2021-10-18,0.25910572695782,0.0106090396161397
2021-10-19,-0.0840362656191473,0.0103751639225489
2021-10-20,0.524733669739064,0.0102241069738241
2021-10-21,0.0229239404616166,0.0101758690180718
2021-10-22,0.00134985276574184,0.0102272530410541
2021-10-25,0.343284421524359,0.0103704158682629
2021-10-26,0.0322472169559163,0.0106610476400618
2021-10-27,0.0711826157196782,0.0110501069406527
2021-10-28,-0.245986680329757,0.0115468831546911
2021-10-29,-1.44639885200721,0.0120388175251962
2021-11-01,0.641053056191687,0.0123793689168936
2021-11-02,-0.632866145004662,0.0127944112093888
2021-11-03,0.929549271486785,0.0130893252880846
2021-11-04,0.476359024521145,0.0133812337320753
2021-11-05,0.388312166660043,0.0137654550949832
2021-11-08,-0.0630448136524464,0.0142508488450491
2021-11-09,-0.241831581847052,0.0147294741339962
2021-11-10,-0.138648879077685,0.0151583139604922
2021-11-11,-0.567346758875686,0.0155628378337929
2021-11-12,0.824294855524244,0.0158420740462915
2021-11-15,0.363440563115525,0.0160907286276667
2021-11-16,-0.667544808735876,0.0164401541345676
2021-11-17,-0.682882658409767,0.0166493709923822
2021-11-18,0.12611337830517,0.0167253404160749
2021-11-19,0.234165722962842,0.01678976918042
2021-11-22,-0.588490905638217,0.0168851054901152
2021-11-23,0.778941457402915,0.0168508730121672
2021-11-24,-0.151251822386556,0.0168401134100664
2021-11-25,0.106707142707663,0.0167579182114054
2021-11-26,-1.74312971628687,0.0166665222092466
2021-11-29,-0.544112217907866,0.0169024786661926
2021-11-30,0.22351580837725,0.0169916901776598
2021-12-01,-0.277397866129547,0.0170470556890942
2021-12-02,-0.147979184315261,0.0170021056751474
2021-12-03,0.221202318365776,0.016890318756942
2021-12-06,0.0538426286780691,0.0168044800123433
2021-12-07,0.945124209367165,0.0167202451228865
2021-12-08,1.24328167569061,0.0165732311428489
2021-12-09,-0.282624174517565,0.0161484495401742
2021-12-10,-0.420681852599714,0.0156636124022694
2021-12-13,0.350236633938472,0.0150796277433175
2021-12-14,-0.0121956993668348,0.0146092977467535
2021-12-15,-0.697698314048978,0.0141430386958415
2021-12-16,-0.429465628696057,0.0135255917919947
2021-12-17,0.113698301617049,0.0127862686989266
2021-12-20,-0.161683275100977,0.0120548641484882
2021-12-20,0.857504351174221,0.0112569128073118
2021-12-21,0.133151350770966,0.0104028425295715
2021-12-22,0.309106467745046,0.00956891947424809
2021-12-23,0.441652906887846,0.00882409526698641
2021-12-28,1.19893469478498,0.00816951430721699
2021-12-29,0.0479271765717826,0.0073189525851379
2021-12-30,-0.919912954445046,0.00643265339803738
2022-01-04,1.93162643891185,0.00548999837856654
2022-01-05,-0.316714886645642,0.00483754400541396
2022-01-06,-2.78091647420453,0.00405469363272381
2022-01-07,1.28279598748655,0.00436216164584666
2022-01-10,-0.0832153154231463,0.00471415787440622
2022-01-11,-0.768342809505285,0.00498869596844451
2022-01-12,0.658169544129095,0.00517303530052103
2022-01-13,0.476086010713317,0.00539150433135021
2022-01-14,-1.08285126951806,0.00564725217544112
2022-01-17,0.315976048875122,0.00580450897131918
2022-01-18,-0.114662671305865,0.00598868577119687
2022-01-19,-1.03519346422214,0.00616870914560129
2022-01-20,0.134922948864613,0.00624334270254851
2022-01-21,-2.29515248882795,0.00634606250680837
2022-01-24,-0.507148058162343,0.00635509228431525
2022-01-25,-2.52333988760878,0.00630061929782462
2022-01-27,-1.78702128416095,0.00620514405297997
2022-01-28,2.16695822196904,0.0060216131242268
2022-01-31,-0.236394871709145,0.00579388546283547
2022-02-01,0.492215710218069,0.00554298587805425
2022-02-02,1.15939901318622,0.00534712814224411
2022-02-03,-0.136953298388498,0.00518718078215865
2022-02-04,0.594446042449981,0.00506432687493057
2022-02-07,-0.132111474840002,0.00504302261815929
2022-02-08,1.06173951584196,0.00508504044174757
2022-02-09,1.12902768823808,0.00511757265119212
2022-02-10,0.277536389175914,0.00508057435043685
2022-02-11,-0.981686884868083,0.00518631320052953
2022-02-14,0.367882723357837,0.00518968528329295
2022-02-15,-0.512083502008842,0.00533160134986885
2022-02-16,1.07648124149531,0.00549309752365377
2022-02-17,0.154999213440021,0.0055374346439338
2022-02-18,-1.02632821480864,0.005731251338976
2022-02-21,0.164644176056328,0.00577075938050901
2022-02-22,-1.00453495943302,0.00593132089281457
2022-02-23,0.618090512694813,0.00596081052242909
2022-02-24,-3.03060031497235,0.00609102323428099
2022-02-25,0.102938259089846,0.00598257452440077
2022-02-28,0.730417692188823,0.00585771099319576
2022-03-01,0.670174180292449,0.0057878364478789
2022-03-02,0.284245752337853,0.00578582949390169
2022-03-03,0.486396579848325,0.00584253298726134
2022-03-04,-0.569340047966627,0.00599624786148687
2022-03-07,-1.02054269673939,0.00614300325574985
2022-03-08,-0.831743281914576,0.00620285249308965
2022-03-09,1.03611904132102,0.00621114933122877
2022-03-10,1.09703444795421,0.00623304273113544
2022-03-11,-0.946855232347232,0.00621916510064816
2022-03-14,1.20735730593733,0.0061195903983193
2022-03-15,-0.72999174033157,0.00591586527667266
2022-03-16,1.09021570039829,0.00567163061067459
2022-03-17,1.04811176277906,0.00535045391042826
2022-03-18,0.599513641925853,0.00493852504201458
2022-03-21,-0.218212006662277,0.00465574575442647
2022-03-22,0.856391143828539,0.00445175663408721
2022-03-23,0.500032357682478,0.00420945064464693
2022-03-24,0.124621693236726,0.00408708216337674
2022-03-25,0.258226465919265,0.00408644353681785
2022-03-28,0.0836746703754443,0.00422067458291248
2022-03-28,0.697736916415259,0.00448661934595183
2022-03-29,0.670285789485625,0.00473776567123624
2022-03-30,-0.1984788583826,0.00498252018381109
2022-03-31,-0.0773712873114007,0.00530430928040366
2022-04-04,0.265206094139359,0.0057417117412101
2022-04-05,0.188805860510577,0.00638552264134389
2022-04-06,-0.503394386867839,0.00726722214454613
2022-04-07,-0.633506572334852,0.00806854849719496
2022-04-08,0.471828066537761,0.00872730968798608
2022-04-11,0.0962387159731293,0.00953637189286073
2022-04-12,-0.417696265758671,0.0104807046760148
2022-04-13,0.334829215246302,0.0113502446706408
2022-04-14,0.591905725254627,0.0124159496119478
2022-04-19,0.554065978731444,0.0135723176025579
2022-04-20,0.0528597101952855,0.0148531690339787
2022-04-21,0.311299675941967,0.0162396668839401
2022-04-22,-1.58637615828123,0.0178725065186186
2022-04-26,-2.09995759309347,0.0197612088088968
2022-04-27,-0.779193526477506,0.0226400698295027
2022-04-28,1.30935037544635,0.0251123799243456
2022-04-29,1.05599448254132,0.0277730404774272
2022-05-02,-1.19065132739777,0.0306719921541235
2022-05-03,-0.420097244447426,0.0331891631330181
2022-05-04,-0.15730908581908,0.0355149466592745
2022-05-05,0.818033907203208,0.0378194392422156
2022-05-06,-2.1839827367284,0.0404351546195052
2022-05-09,-1.18524524133274,0.0427135974121942
2022-05-10,-0.980821982212454,0.044669312829464
2022-05-11,0.19127372313914,0.0463561235835705
2022-05-12,-1.76647236787151,0.0481490822438294
2022-05-13,1.91357351503925,0.0495649881304786
2022-05-16,0.252679071211048,0.0506844131562049
2022-05-17,0.274541723249833,0.0519956203794723
2022-05-18,0.982158468096372,0.0536010344923679
2022-05-19,-1.65931419096861,0.0554389407359261
2022-05-20,1.14145541066026,0.0566429733901315
2022-05-23,0.0461688725890141,0.0579769264715943
2022-05-24,-0.281559513751439,0.0596048944520477
2022-05-25,0.36965024764104,0.0614494105419864
2022-05-26,-0.691398125297304,0.0639679945130067
2022-05-27,1.07499729912703,0.0664259043071745
2022-05-30,1.43616741763548,0.0686835572585622
2022-05-31,-1.04016582709168,0.0696368088045178
2022-06-01,0.315673349105516,0.0701836716001158
2022-06-02,-0.806395781945035,0.0712163835308356
2022-06-03,0.872724411211756,0.0720596735686332
2022-06-06,-0.449980349292289,0.0730312003676117
2022-06-07,-1.54666220299564,0.0741093846109679
2022-06-08,0.357322728683229,0.0743955594568658
2022-06-09,-1.43417116812277,0.0750077233528172
2022-06-10,-1.25721380519384,0.0751562252384921
2022-06-14,-3.61325838554531,0.075001896855355
2022-06-15,-1.27946352912733,0.0751696176932125
2022-06-16,-0.15008837302446,0.0750984683826377
2022-06-17,-1.78025800637442,0.0749665910495601
2022-06-20,-0.64145342088775,0.0745714956141205
2022-06-21,1.3953843607398,0.0740991431673184
2022-06-22,-0.234798338678743,0.0738174044104076
2022-06-23,0.3052860411346,0.0736711683564547
2022-06-24,0.767531178185621,0.0738655681170945
2022-06-27,1.91654609264571,0.0745199895817934
2022-06-28,0.855265907660119,0.07423748185341
2022-06-29,-0.94179012727249,0.0743834366941841
2022-06-30,-1.99127936104677,0.0744452417312767
2022-07-01,-0.430275233749278,0.0736237739836329
2022-07-04,1.10550748116687,0.0729586084034393
2022-07-05,0.252225375628967,0.0725241613089821
2022-07-06,-0.526322018410852,0.0725738156269208
2022-07-07,0.808008926934534,0.0728154065150541
2022-07-08,0.450248396831476,0.0734948693500988
2022-07-11,-1.14155851160209,0.074931364402126
2022-07-12,0.0620753228094628,0.0759186885585164
2022-07-13,0.231333770364728,0.0775396280884669
2022-07-14,0.437004350823322,0.0800980512089216
2022-07-15,-0.678930194047744,0.084040543532966
2022-07-18,1.22625230478768,0.0881027641953614
2022-07-19,-0.562359478406549,0.0906836768690369
2022-07-20,1.63478515835482,0.0935231386482209
2022-07-21,0.517942787346826,0.093580873137042
2022-07-22,-0.041216634535779,0.0943279528549938
2022-07-25,-0.0235630741332926,0.0958255026337411
2022-07-26,0.255933754249504,0.098269492017811
2022-07-27,0.233306156595603,0.102232171807554
2022-07-28,0.969897241426665,0.108350132937525
2022-07-29,0.802323054799103,0.112091178865579
2022-08-01,0.68588471119444,0.115146744400617
2022-08-02,0.0729048873434834,0.11821655785601
2022-08-03,-0.317735995270674,0.12277665439471
2022-08-04,-0.0143360956462502,0.128043744037912
2022-08-05,0.581827813572211,0.135061269689044
2022-08-08,0.0712443559070408,0.142873323521928
2022-08-09,0.130952975144893,0.153197845984967
2022-08-10,-0.529145244272655,0.166794224936186
2022-08-11,1.11351369325945,0.179390526005565
2022-08-12,-0.545965124022985,0.186128466467639
2022-08-15,0.451164222635825,0.192225639181383
2022-08-16,0.580114099360962,0.199576878840408
2022-08-17,0.313358454076962,0.207669851006959
2022-08-18,-0.209267877711916,0.217488227089941
2022-08-19,0.0239004638116214,0.227413332609433
2022-08-22,-0.95471650530996,0.23814669399134
2022-08-23,-1.21497564059769,0.247287243719889
2022-08-24,0.520066405063169,0.256039810976453
2022-08-25,0.711939321599075,0.265749336183339
2022-08-26,0.791400510268048,0.276521477271019
2022-08-29,-1.97027037496937,0.288089213176775
2022-08-30,0.469784234517867,0.303837838889053
2022-08-31,-0.164460789171983,0.320336085230569
2022-09-01,-2.04165022303417,0.33580462990355
2022-09-02,-0.247177706882162,0.3528174382534
2022-09-05,0.343544977916288,0.368503675733587
2022-09-06,-0.375769995493158,0.384937920700021
2022-09-07,-1.434099980691,0.400643684686596
2022-09-08,1.75877844239665,0.414208521844654
2022-09-09,0.662162497808971,0.425705595537119
2022-09-12,1.01453104081344,0.43921616212096
2022-09-13,0.646911484224333,0.4535234598904
2022-09-14,-2.61752431533662,0.470729889078048
2022-09-15,0.209191528395536,0.485161517874205
2022-09-16,-1.52852047769212,0.499976040844788
2022-09-19,-0.285314040230134,0.51289067599713
2022-09-20,1.27900727365127,0.525698669867241
2022-09-21,-1.57259258281588,0.539279892861653
2022-09-23,-1.8908426494793,0.550583171002714
2022-09-27,-1.61456259388792,0.559990063611581
2022-09-28,0.413406721418319,0.568124491436798
2022-09-29,-0.527855322611792,0.577234071375604
2022-09-30,1.42892498133573,0.58642960359634
2022-10-03,-1.50788058838813,0.595674311539033
2022-10-04,3.68537028408671,0.603296041598841
2022-10-05,1.72257889574734,0.60533713887547
2022-10-06,0.026403260748431,0.606379070084218
2022-10-07,-0.805585913735207,0.6081908328825
2022-10-10,-1.41470354546325,0.609982459925795
2022-10-11,-0.342524898041319,0.610926487923711
2022-10-12,0.0376151969827987,0.612276604674336
2022-10-13,-0.073737632218851,0.614475106409742
2022-10-14,1.73418627939981,0.617647182096451
2022-10-17,-1.40654181874904,0.617921414771603
2022-10-18,1.70792172813545,0.61705846375852
2022-10-19,0.307820261657454,0.614188021891238
2022-10-20,-1.02581531642816,0.61251483669655
2022-10-21,-0.804037755026421,0.610302480159305
2022-10-24,1.5249786453527,0.607949390210562
2022-10-25,0.282813494034251,0.603465347997667
2022-10-26,0.180753268471356,0.600474986401369
2022-10-27,0.500882642276679,0.598746887186337
2022-10-28,-0.871559660122578,0.598196748635505
2022-10-31,1.14000302067137,0.59720346236987
2022-11-01,1.63871623399263,0.595259149510268
2022-11-02,0.140369167111309,0.58753806601635
2022-11-03,-1.86071115368076,0.582120347332759
2022-11-04,0.503260573200492,0.570903807617331
2022-11-07,0.59597455089726,0.56177712940563
2022-11-08,0.362779242066047,0.554523455200447
2022-11-09,0.578871430495553,0.548950437833936
2022-11-10,-0.505609424446085,0.544771097719888
2022-11-11,2.74765904378924,0.540754812391954
2022-11-14,-0.16358994262653,0.521641184503878
2022-11-15,-0.0657858360272101,0.505454625915708
2022-11-16,-0.272016067350656,0.492316431473125
2022-11-17,0.189368752262808,0.480832606233776
2022-11-18,0.225366455841325,0.472262657811075
2022-11-21,-0.174934099255708,0.466037205910992
2022-11-22,0.586569299719386,0.460911136901369
2022-11-23,0.916237241302298,0.456645854486108
2022-11-24,-0.0773003071024903,0.450373381031005
2022-11-25,0.244118863013831,0.44533093254536
2022-11-28,-0.419639533840588,0.441787607083636
2022-11-29,0.334195019024008,0.438214851340373
2022-11-30,0.425113494911145,0.4357369668779
2022-12-01,0.959111454624129,0.434076200293498
2022-12-02,-0.721895379040305,0.430758732646062
2022-12-05,0.329526964381621,0.426572880697767
2022-12-06,-0.469324633235324,0.423232272625623
2022-12-07,-0.852579814291232,0.419494324789281
2022-12-08,-0.748358603808974,0.414973756639841
2022-12-09,0.52402622992247,0.409725296123029
2022-12-12,-0.45019376612121,0.40520086396624
2022-12-13,0.312845697153286,0.400140886001033
2022-12-14,0.664150896401239,0.395674146775292
2022-12-15,-0.643329274590165,0.391682240367531
2022-12-16,-0.781689414193565,0.38703903248281
2022-12-19,-0.207249354670935,0.381660718478832
2022-12-19,-1.54825174462339,0.375890481535453
2022-12-20,1.2843761660406,0.370551155468819
2022-12-21,0.524264596009516,0.36540834494097
2022-12-22,-0.628321502652796,0.360875284317834
2022-12-27,-0.300129050960152,0.355701831045044
2022-12-28,-0.939996354454387,0.35015050877637
2022-12-29,0.264604491437481,0.34373625763229
2023-01-03,-1.32287462003369,0.337771244797577
2023-01-04,1.6136982729293,0.331001538553968
2023-01-05,0.0623092077326248,0.32314312661025
2023-01-06,0.649114679584528,0.315517179132559
2023-01-09,0.584813387138716,0.308922804683673
2023-01-10,-0.284265400317807,0.303335940659708
2023-01-11,0.897653090143002,0.297726524930021
2023-01-12,1.17577843929357,0.291906291175057
2023-01-13,0.653049455266874,0.28373250181287
2023-01-16,0.816787243894268,0.276356346371914
2023-01-17,-0.0257252784930273,0.268555653511348
2023-01-18,0.0960790590225358,0.261494202182663
2023-01-19,0.565120538975528,0.25534612387585
2023-01-20,0.227041449334209,0.249899252774787
2023-01-23,0.0684075196870637,0.245369790654349
2023-01-24,0.442879538761431,0.241354208155376
2023-01-25,-0.295481748663207,0.238029055501777
2023-01-27,0.340861581668328,0.234502265407844
2023-01-30,-0.161592093858332,0.231597574167892
2023-01-31,-0.0668520704842024,0.228571884142665
2023-02-01,0.333814326804216,0.225485173032051
2023-02-02,0.131881779295107,0.222869825668226
2023-02-03,0.617134342136438,0.220338980065884
2023-02-06,-0.253030154443934,0.218053272785041
2023-02-07,-0.46399963747028,0.215336812705207
2023-02-08,0.345878405002686,0.212094393886843
2023-02-09,-0.529951084872948,0.20913171793014
2023-02-10,-0.758508184656215,0.205657762438285
2023-02-13,-0.214125128104392,0.202003761054977
2023-02-14,0.176447787530343,0.197588468789757
2023-02-15,-1.06473540732566,0.192848437716164
2023-02-16,0.787128323093,0.188783631186746
2023-02-17,-0.860608027399223,0.185293866889652
2023-02-20,0.0639556348037473,0.181527315845611
2023-02-21,-0.206977232002714,0.177319930307668
2023-02-22,-0.297592227954446,0.172453039537232
2023-02-23,-0.398634735670811,0.166846371061863
2023-02-24,0.296046072978484,0.160399934197551
2023-02-27,-1.13132678882497,0.154213137828999
2023-02-28,0.463988049821218,0.148182112511495
2023-03-01,-0.093725777881204,0.142596651895599
2023-03-02,0.052385810634803,0.136488164687645
2023-03-03,0.387925313666138,0.130126420646038
2023-03-06,0.615925619140967,0.124342846625417
2023-03-07,0.491382733285661,0.119142297833889
2023-03-08,-0.775609826156298,0.114531983950412
2023-03-09,0.0451510448373327,0.109336387809029
2023-03-10,-2.30229041610635,0.103927895350949
2023-03-13,-0.503742470849744,0.102340105541122
2023-03-14,-1.41526696120504,0.100338254373483
2023-03-15,0.85241108886791,0.0981436612573847
2023-03-16,-1.47354748372432,0.0962296479061606
2023-03-17,0.419759577069634,0.0940363150350891
2023-03-20,-1.3862991268887,0.0919735923878475
2023-03-21,0.821432559619772,0.0895245869649346
2023-03-22,0.861793255956833,0.0874380534645192
2023-03-23,-0.672189704290638,0.0856936712774592
2023-03-24,-0.192474844491386,0.0837680241141009
2023-03-27,0.0977180055350857,0.0819454693183733
2023-03-27,1.03029751066757,0.0804315284917109
2023-03-28,0.230037691165919,0.0788688728830343
2023-03-29,1.016053813734,0.0777576782598408
2023-03-30,0.77622226672176,0.076402006410867
2023-04-03,0.627747685656921,0.0752138078217062
2023-04-04,0.17981884643401,0.0743817871444426
2023-04-05,0.016585071705677,0.0740247069700525
2023-04-06,-0.251797909308316,0.0740574714882749
2023-04-11,1.25131412610813,0.0742916932737431
2023-04-12,0.464044295204324,0.0730821315491852
2023-04-13,-0.26997295764204,0.0723380723413312
2023-04-14,0.510701989096773,0.0717507133474714
2023-04-17,0.269955630731111,0.0714827531287571
2023-04-18,-0.288973717107943,0.0716596547149282
2023-04-19,0.0719803451929124,0.071906956236322
2023-04-20,-0.044810862510225,0.0724600205386086
2023-04-21,-0.432875630097662,0.0732350214704353
2023-04-24,-0.114655664873275,0.0738883544043904
2023-04-26,-0.0778805691462381,0.0746338692718513
2023-04-27,-0.323083440390093,0.0754772011102661
2023-04-28,0.225998076708223,0.0762208718422334
2023-05-01,0.346903499199414,0.0772102800210135
2023-05-02,-0.920431033302904,0.0785048927597414
2023-05-03,-0.967874390241619,0.0795131411107292
2023-05-04,-0.0597589356235773,0.080336046966067
2023-05-05,0.373270613465948,0.0810118481892163
2023-05-08,0.779502446650859,0.0818443960866694
2023-05-09,-0.170555620350399,0.0827913798655539
2023-05-10,-0.115702738486156,0.0835913620244728
2023-05-11,-0.0523903751149746,0.0842766110401868
2023-05-12,0.0661716928112455,0.0848820917507317
2023-05-15,0.143211885476902,0.0854739216193878
2023-05-16,-0.446840469444432,0.0860971774744094
2023-05-17,-0.491898525281442,0.0864692099007557
2023-05-18,0.520915688529655,0.0865828531341741
2023-05-19,0.588308577859564,0.0868881342572851
2023-05-22,-0.222793440481084,0.0873748382266365
2023-05-23,-0.046820294073413,0.087628481860595
2023-05-24,-0.63702100337597,0.087711074643003
2023-05-25,-1.05351600619521,0.0875718932401438
2023-05-26,0.232276174885904,0.0875568700153773
2023-05-29,0.871133087643017,0.0874578707753473
2023-05-30,-0.112293160208665,0.0875380202168988
2023-05-31,-1.65031790788959,0.0873950915846256
2023-06-01,0.27460745650778,0.0881461478909691
2023-06-02,0.481209315336173,0.0888016049034714
2023-06-05,0.991550835731836,0.0895800501396699
2023-06-06,-1.2087183542036,0.090485210174342
2023-06-07,-0.162835848001563,0.0912568152343397
