Date,Strategy 1,Strategy 2,Strategy 3,SPY_BuyHold,Bench_60_40
2020-11-23,-0.0007936429995039074,-0.0007936429995039074,-0.0025620367953201884,-0.0006156053635434366,0.0003533931469773988
2020-11-24,-0.006944014210306437,-0.006944014210306437,-0.004389746301155517,0.008201087811814833,0.0028561938223449876
2020-11-25,-0.0012500743625027955,-0.0012500743625027955,0.003456414786721984,0.008106473228879807,0.0030139574213685627
2020-11-27,-0.0015724774786741724,-0.0015724774786741724,-0.0009090908107332041,0.0019549998892200993,0.0020769759172327706
2020-11-30,-0.00028819275497105057,-0.00028819275497105057,-0.0005445506718123605,-0.0027759387652807055,-0.0006130106308403825
2020-12-01,0.008904990686237513,0.006298363087416492,0.00975744758570074,0.007551923391647231,0.0012361158493487956
2020-12-02,-0.0020664282168861847,-0.0017863240337777642,-0.0020664282168861847,-0.002051635413432784,-0.005444228534657513
2020-12-03,0.00240184453867065,0.0013952048402743333,0.00240184453867065,0.005098276045925498,0.0032120808896173077
2020-12-04,0.00026388336794180844,0.0006057596813764388,0.00026388336794180844,0.001745663122432406,-0.0021386144319493375
2020-12-07,0.004866579841658281,0.002750739140379599,0.004866579841658281,0.004627944179143251,0.004472441451559695
2020-12-08,-0.00025098023697900373,0.002716745807526788,-0.00025098023697900373,-0.003522679229086556,0.001007684741307724
2020-12-09,0.005497828639631219,0.0019874154848962267,0.005497828639631219,0.008593311536085224,0.002566605979727798
2020-12-10,-0.013035176080451572,-0.008824400789008036,-0.013035176080451572,-0.0148565085998692,-0.007150924577759477
2020-12-11,-0.00235558976941741,-0.00011515397116257375,-0.00235558976941741,-0.0012863899379118582,0.0028149300655128775
2020-12-14,0.006606635368262337,0.002979126096289253,0.006606635368262337,0.010249545976816377,0.0032251780131309802
2020-12-15,0.001237452847735021,0.0031460771644427066,0.001237452847735021,-0.003363798610039437,-0.0012817700739201406
2020-12-16,0.006994788004235586,0.002384504693420997,0.006994788004235586,0.006586921293814552,0.0009099642103710609
2020-12-17,0.010009944828248685,0.010363279551912186,0.010009944828248685,0.005732237037670895,0.007820373026823368
2020-12-18,0.0014702002898936417,0.0009729005840191096,0.0014702002898936417,0.0016435446197513581,-0.0015689376208661181
2020-12-21,-0.014171669604993387,-0.010738040406253813,-0.014171669604993387,-0.01617341422365859,-0.009500183653621198
2020-12-22,0.008353822497741525,0.004510086627285803,0.008353822497741525,0.008877191534670592,0.006242412640790595
2020-12-23,-0.0009632756899101702,-0.002471576918948948,-0.0009632756899101702,0.00019007424894690317,-0.0022725446090344995
2020-12-24,-0.0010607370308491904,6.839702493155464e-05,-0.0010607370308491904,-0.0005429062621181702,0.0003893717172258394
2020-12-28,0.0120705183386014,0.008017729820721353,0.0120705183386014,0.009943246331462596,0.004640460845060135
2020-12-29,0.0007907408354250745,0.002342009741802764,0.0007907408354250745,0.005568627730586417,0.003366873119856795
2020-12-30,-0.0027022233564399922,-0.000996089538317424,-0.0027022233564399922,-0.003932717410875086,-0.0012597740157865853
2020-12-31,0.003706556826155172,0.0021778294362135853,0.003706556826155172,-0.0015039120948273643,0.0007299573831714536
2021-01-04,0.011098447220436958,0.00752860316277304,0.011098447220436958,0.009495000332390147,0.0036901109807442986
2021-01-05,-0.015577406050989673,-0.009669806319203222,-0.015577406050989673,-0.019210956703104243,-0.010811647212063359
2021-01-06,0.008167751012409408,-0.004087740323375444,0.008167751012409408,0.004373619671404816,-0.005352996138498468
2021-01-07,0.013648087415133014,0.004428029810430667,0.013648087415133014,0.017283877946466353,0.005091245628672469
2021-01-08,0.008709121948585086,0.006836986158998748,0.008709121948585086,0.011938504574530384,0.006346389516218708
2021-01-11,-0.013263509396550965,-0.007986921102331013,-0.013263509396550965,-0.007199085051713738,-0.005586929580204524
2021-01-12,0.0041878506098755874,0.0007523091691583605,0.0041878506098755874,0.002752381985757335,0.0010950928641749957
2021-01-13,0.0048036986607769006,0.0021182918401398965,0.0048036986607769006,-0.0005280204756250573,0.0019910870700120763
2021-01-14,0.0014325154279841712,0.0018685794973483105,0.0014325154279841712,0.005017260058874262,0.005436846057468836
2021-01-15,-0.010621988179251862,-0.008070912984477374,-0.010621988179251862,-0.010168438695282833,-0.007123596161970825
2021-01-19,0.002739527317627166,0.000635860257490739,0.002739527317627166,0.00430030751471433,0.0010820742129532767
2021-01-20,0.006746389629108673,0.006617081103626576,0.006746389629108673,0.007321551691114481,0.005369103310346501
2021-01-21,0.008365745020014304,0.00644186777661826,0.008365745020014304,0.008868662716692732,0.0038737537658047657
2021-01-22,-0.009326379668682327,-0.005515546587096409,-0.009326379668682327,-0.005826006599886857,-0.002412708250267825
2021-01-25,0.0066927410873096616,0.006946943874589717,0.0066927410873096616,0.0037149325514367337,0.00462589790479746
2021-01-26,0.0019786919378070866,0.0019374167608721127,0.0019786919378070866,0.004535128286168089,0.0036115942946990387
2021-01-27,-0.015472714917839858,-0.009609181489569463,-0.015472714917839858,-0.013466013848976943,-0.005545300220777505
2021-01-28,-0.008061987887021393,-0.007642926513956261,-0.008061987887021393,-0.010152049916552941,-0.00783084294893539
2021-01-29,-6.382787422543057e-05,-0.0019427521407878734,-6.382787422543057e-05,-0.001939459242189856,-0.006326543688107455
2021-02-01,-0.00447367846145863,-0.0018061226621313153,-0.00447367846145863,-0.005085074425275726,-0.0019526274837750265
2021-02-02,0.014632097519280629,0.005674538603873236,0.014632097519280629,0.0158678012795046,0.00709429809920512
2021-02-03,0.006667796054211639,0.003159284952156005,0.006667796054211639,0.007348637161159299,0.0035863877501615352
2021-02-04,-0.0027485232287762784,-0.008633406318895087,-0.0027485232287762784,0.0013597915945362526,-0.002560997523847686
2021-02-05,0.010536668245637593,0.007549897954271856,0.010536668245637593,0.013682974641096024,0.00804882565940126
2021-02-08,0.0075235900971715175,0.004732760841284822,0.0075235900971715175,0.0027561339005393037,-0.0004925437729777383
2021-02-09,0.000244576689403031,0.0014426220419538893,0.000244576689403031,0.000873187155608024,0.003005478605608003
2021-02-10,0.0035203442830453735,0.003621157546333409,0.0035203442830453735,0.00644273584592181,0.004026300499804769
2021-02-11,-0.003657053145912026,-0.002251195881240897,-0.003657053145912026,-0.0022444478874236173,-0.00027480616728798864
2021-02-12,-0.006176211377046603,-0.00796230975276535,-0.006176211377046603,-0.003552669730959579,-0.007422774500446217
2021-02-16,0.0067554822392545955,0.0006388478546202059,0.0067554822392545955,0.010542545446225127,-0.00039062075687739187
2021-02-17,-0.010660847886169278,-0.008550960997284474,-0.010660847886169278,-0.008985773189615576,-0.0033810933286636973
2021-02-18,-0.002148146558334618,-0.003296364818461184,-0.002148146558334618,-0.002125740389962383,-0.0049477339342204555
2021-02-19,0.006648150876238601,0.0043079380164865455,0.006648150876238601,0.006365602232708323,0.002297741031520139
2021-02-22,-0.011902323452494312,-0.006503706760419448,-0.011902323452494312,-0.012778566501099653,-0.01052701026062064
2021-02-23,-0.011083516999937815,-0.011350089925720952,-0.011083516999937815,-0.006200528640552538,-0.0079429920367468
2021-02-24,0.005116683502723651,-0.0012620413781024853,0.005116683502723651,0.004341698061321786,-0.0035284642786250326
2021-02-25,0.007918286927387275,0.0041976105555314724,0.007918286927387275,0.010560988081645295,0.00682469103413883
2021-02-26,-0.01576700665779207,-0.011079791049775078,-0.01576700665779207,-0.015522246279509488,-0.00572985992668844
2021-03-01,0.005039653532683097,0.001530621788157216,0.005039653532683097,0.0032263840069519656,0.0021045398440835417
2021-03-02,0.012783755536568853,0.0072911596768328035,0.012783755536568853,0.01097000220067823,0.005842436917007143
2021-03-03,-0.009582506976688054,-0.010669445116532117,-0.009582506976688054,-0.010338254548795667,-0.009108994187291431
2021-03-04,-0.011527749266273979,-0.010382202891747072,-0.011527749266273979,-0.011845661648906769,-0.006389872277448848
2021-03-05,-0.0019546241512750084,-0.008990560391172853,-0.0019546241512750084,-0.0019936832339370048,-0.005378731838236849
2021-03-08,0.010042760237883197,0.006936040633364948,0.010042760237883197,0.011039515576344971,0.008534475063670133
2021-03-09,0.003449495091299326,0.008455590175693084,0.003449495091299326,0.003093407020281269,0.0031236186157857834
2021-03-10,0.009946546790299715,0.013902922851507071,0.009946546790299715,0.009952330425281097,0.007493601403109551
2021-03-11,0.012564657605166785,0.005951524725454682,0.012564657605166785,0.006517805490027451,0.0021082773050402175
2021-03-12,-0.0008927524454095392,-0.007632949605643313,-0.0008927524454095392,-0.0004079070420496267,-0.008206360398431634
2021-03-15,0.004740717215103718,0.005289919340387694,0.004740717215103718,0.005764277728060652,0.003722664139780285
2021-03-16,-0.002062698601219881,0.0026019797202287975,-0.002062698601219881,0.006948471111076326,0.005722292406948881
2021-03-17,-0.009433926833917194,-0.01092776114741012,-0.009433926833917194,-0.006397057782360216,-0.009297268106585665
2021-03-18,0.00487793897516875,0.0028217161086847575,0.00487793897516875,-0.00012632985416938247,-0.005521691859400502
2021-03-19,-0.016981526015022896,-0.015525162711778062,-0.016981526015022896,-0.008424234694282995,-0.0027442859047025034
2021-03-22,-0.0007084257793603665,0.00264600652206215,-0.0007084257793603665,0.0003848622589106565,0.005034014708242873
2021-03-23,-0.006513627532135469,0.0021250279553317597,-0.006513627532135469,0.004820141803301148,0.005545268748831944
2021-03-24,-0.00040434398201494304,-0.002755834879479724,-0.00040434398201494304,-0.002321950604622036,-1.6802409673277513e-05
2021-03-25,-0.011320117440321908,-0.01036960098587858,-0.011320117440321908,-0.012839035304530011,-0.003821842852180434
2021-03-26,0.025602568556872374,0.012276360109340079,0.025602568556872374,0.012824560743842417,0.0020006139585818424
2021-03-29,0.004382053742622238,0.01063545033246771,0.004382053742622238,0.008876359208202622,0.006527952534768922
2021-03-30,-0.0019956635201336947,-0.0034776068634224666,-0.0019956635201336947,5.0708217912642795e-05,-0.0044422010547784385
2021-03-31,0.003498576128453168,0.003015385123894765,0.003498576128453168,0.0023326119110171906,0.004474296466829797
2021-04-01,-0.0001275619285668883,0.005436363781363918,-0.0001275619285668883,0.007740244485249681,0.0058080679355862145
2021-04-05,0.017472358332310423,0.010522436467744534,0.017472358332310423,0.012700637863281905,0.007620370904895823
2021-04-06,-0.0031100755481546782,0.005278841053655725,-0.0031100755481546782,0.005700726562622993,0.0052074451587318825
2021-04-07,0.0003649636023688174,0.00056219973360494,0.0003649636023688174,0.00044362956293553246,0.001111687577883247
2021-04-08,-0.004454276362250376,0.0017469887978240894,-0.004454276362250376,0.004901996539087072,0.0027668792793423603
2021-04-09,0.0020110725975086563,-0.00020321439270898356,0.0020110725975086563,0.0011279057953199612,0.0009968118441161522
2021-04-12,0.005708225317164972,0.006530608911579749,0.005708225317164972,0.006023314174096628,0.003497662058345119
2021-04-13,-0.0019837295405394917,0.0026680671103209708,-0.0019837295405394917,0.0016552564648790735,0.0005275240610681742
2021-04-14,0.0040707801925947695,0.0036401887552255374,0.0040707801925947695,0.0031588920618457195,0.004022077432392468
2021-04-15,0.007499320783694641,0.003066605422907376,0.007499320783694641,0.002204470428110561,0.005553670779524378
2021-04-16,0.006189291641585326,0.008613135992000087,0.006189291641585326,0.008483436159170354,0.003971717453306888
2021-04-19,-0.0037044106829967616,-0.001796317693169458,-0.0037044106829967616,-0.0023726827226174807,-0.002458836939787523
2021-04-20,-0.007074770775600592,-0.006508157752355581,-0.007074770775600592,-0.005645378762653697,-0.004223385899384824
2021-04-21,-0.016048816723402304,-0.008239416018129386,-0.016048816723402304,-0.005798372424930753,-0.00032974584651166393
2021-04-22,0.01881716809803491,0.013703371947209275,0.01881716809803491,0.010643917071992304,0.0077048186638487785
2021-04-23,-0.010077670047371146,-0.007528890431515722,-0.010077670047371146,-0.007261731375676206,-0.003271184109356895
2021-04-26,0.013607655787617023,0.0121392194456873,0.013607655787617023,0.011068821872342482,0.005985834885121565
2021-04-27,0.0005200172626271815,0.0008899827046346953,0.0005200172626271815,0.0011738634452160834,-0.0008937510343029143
2021-04-28,0.000780147618961502,-0.0013874142242201737,0.000780147618961502,-0.0002871606269237992,-0.0028661742045086535
2021-04-29,0.006310131113107298,0.005460709611003978,0.006310131113107298,0.0060074541525785286,0.00014276615368258262
2021-04-30,-0.00615217164466908,-0.007115327103213276,-0.00615217164466908,-0.006399728703879282,-0.0007550577252068086
2021-05-03,0.0052999411310554745,0.005677272541466216,0.0052999411310554745,0.004309986099365615,0.0037218509413506685
2021-05-04,-0.008337637117838748,-0.008304586748787313,-0.008337637117838748,-0.008010725546395592,-0.0025281297576336347
2021-05-05,0.009748549633047388,0.007640569776016459,0.009748549633047388,0.003148295633044196,0.00056993561862666
2021-05-06,0.0004069550869412186,0.0007268875756267779,0.0004069550869412186,-0.0037135694629495397,-0.0015951635505922824
2021-05-07,0.006469361214829217,0.00879909559274794,0.006469361214829217,0.009763512884975789,0.008299870199951176
2021-05-10,0.012260318431918549,0.010673105670345961,0.012260318431918549,0.006215957621653834,0.00044598478204429517
2021-05-11,-0.02466193139920614,-0.021067144328927534,-0.02466193139920614,-0.02224867329814939,-0.018300610973207277
2021-05-12,-0.0011893132879994273,0.0006956968773610406,-0.0011893132879994273,-0.00452658254993088,-0.004348236098935421
2021-05-13,-0.018084180550140383,-0.013011572813171335,-0.018084180550140383,-0.01011584814530464,-0.00823518367958298
2021-05-14,0.018087994452158584,0.01606606540817257,0.018087994452158584,0.015083269060753635,0.010815616289670116
2021-05-17,0.007783986140240229,0.0054850333491014425,0.007783986140240229,0.00527586833394289,0.004044525626144546
2021-05-18,0.008534402918589645,0.004363016708415657,0.008534402918589645,0.000986788453773313,-0.0006652052804651643
2021-05-19,-0.029417380697015494,-0.02015378012978597,-0.029417380697015494,-0.0213562109828368,-0.012403134235906886
2021-05-20,0.0051361204447428754,0.007431282948470397,0.0051361204447428754,0.01199239716780287,0.00784000798359079
2021-05-21,0.006881149951535548,0.008008181159577799,0.006881149951535548,0.012311813775201186,0.0100192673912868
2021-05-24,0.0021622382509318694,0.002862261353261397,0.0021622382509318694,0.0011274530383698078,0.0016356151560864341
2021-05-25,0.004324447484034932,0.003947676473439188,0.004324447484034932,0.0071644667366495,0.006153708553090765
2021-05-26,-0.008238199846069327,-0.0019555569027970288,-0.008238199846069327,-0.003473429070799172,0.000685856421707287
2021-05-27,0.007379960629780191,0.0031340188561324034,0.007379960629780191,0.0031035172375228903,-0.0012611925275876072
2021-05-28,0.0038818693352009603,0.00230880617345397,0.0038818693352009603,0.0019040203589486548,0.0013733690181064074
2021-06-01,0.008263303974364034,0.006417950333677647,0.008263303974364034,0.0038007241063091612,0.0006594744205737245
2021-06-02,0.0030652058919431457,-0.002201850254168969,0.0030652058919431457,-0.005206380724781523,-0.0010051501173078403
2021-06-03,-0.00506209538812552,-0.009081836889264894,-0.00506209538812552,-0.005994714348907415,-0.003712328891719263
2021-06-04,0.0086110831149242,0.006776395994694706,0.0086110831149242,0.006940443209471292,0.004193098430587527
2021-06-07,0.0029703496840056687,0.0034928059370991082,0.0029703496840056687,0.004373160087111305,0.005713770302627985
2021-06-08,-0.007201568911660683,-0.004760726777552682,-0.007201568911660683,0.0012305709066020576,0.0038045506331207514
2021-06-09,0.002971222146380681,-0.0006622824227457969,0.002971222146380681,0.00016521187815365934,0.0032269728706660673
2021-06-10,0.000737729027327827,-0.001041637660890271,0.000737729027327827,-0.0005196354711083373,-0.002935702206458979
2021-06-11,-0.0073160521717804405,-0.002256197182820885,-0.0073160521717804405,0.002931675069292705,0.005962683102688349
2021-06-14,-0.0008003677531794873,-0.0033965391553730795,-0.0008003677531794873,0.0005422817876830077,-0.0002650567035057616
2021-06-15,-0.002335141264667384,-0.0006581066424731219,-0.002335141264667384,0.002332348067010992,-0.0022599125228118582
2021-06-16,0.0008183749667372009,-0.0024823959226142334,0.0008183749667372009,-0.001856997913163294,0.0005903293873032569
2021-06-17,-0.006422672218665215,-0.008539728247387579,-0.006422672218665215,-0.006970686894690492,-0.002881092670411589
2021-06-18,-0.029127976920014786,-0.01483196349386584,-0.029127976920014786,-0.007625592837716466,0.0022482811450974536
2021-06-21,0.0013752351034317378,0.00012463807928764226,0.0013752351034317378,-0.0006952536594453385,-0.0001121418136015961
2021-06-22,0.016814239543160303,0.008225025283200793,0.016814239543160303,0.009716883957188838,-0.00031980948773315844
2021-06-23,0.006785015462219546,0.0034594970314321127,0.006785015462219546,0.0055603691999774885,0.005980607174273223
2021-06-24,0.002008409956235191,0.0030904792727799446,0.002008409956235191,0.004017071641679193,0.0032767621355906493
2021-06-25,0.004645533790721856,0.00304640604065165,0.004645533790721856,0.0023767807626910997,0.00097999081975928
2021-06-28,0.0007517954403877258,0.0016433335619472356,0.0007517954403877258,0.0029820582106714344,0.0002815199881636141
2021-06-29,-0.0035273267363186145,0.0017768596644167634,-0.0035273267363186145,0.001662100929080701,0.0020621736067535147
2021-06-30,-0.005582122787118116,-0.004519489555858125,-0.005582122787118116,-0.0015657768086513313,0.0022751298649007936
2021-07-01,0.014385715662754928,0.007873104020377886,0.014385715662754928,0.00388559775589159,0.002103308247213542
2021-07-02,0.00033276690316630386,0.004288251052009917,0.00033276690316630386,0.006528887910880021,0.004611910792985486
2021-07-06,0.0008733576750665772,0.0021299579833571336,0.0008733576750665772,0.004887835812638963,0.007064870975159777
2021-07-07,-0.013132836157035088,-0.006121799910655312,-0.013132836157035088,-0.00027653131204519177,0.004912250991020395
2021-07-08,-0.013498261014923796,-0.006428819151298559,-0.013498261014923796,-0.01125303308499026,-0.0032009422047257984
2021-07-09,0.013778586069467247,0.005988545480946517,0.013778586069467247,0.008745560285934317,-0.00015293297625671495
2021-07-12,0.00399998576464089,0.0052415377611141345,0.00399998576464089,0.006704996503983374,0.004622297952907939
2021-07-13,0.0048994933430259735,0.0028959257925778026,0.0048994933430259735,0.0018600692871066915,0.00038172735240320503
2021-07-14,-0.0007839659298607415,-0.0004918624261568416,-0.0007839659298607415,0.002659058625319455,-0.0006113771068928741
2021-07-15,-0.01532963299295087,-0.006856494709778338,-0.01532963299295087,-0.005921203097545735,0.00176193170137351
2021-07-16,0.007194115050826344,0.006490672563352229,0.007194115050826344,0.0027598323649615786,6.798113335948399e-06
2021-07-19,-0.038421719168656776,-0.019451515396666008,-0.038421719168656776,-0.022522502089030172,-0.0037132586887493203
2021-07-20,-0.00323144112202689,-0.0015466714093899103,-0.00323144112202689,-0.0011966938855777487,0.003468951767862039
2021-07-21,0.025257451926933516,0.01687096594489912,0.025257451926933516,0.01564545914116433,-0.002020190303481108
2021-07-22,0.008660173484551281,0.004603578240078621,0.008660173484551281,0.005551258098960954,0.003141641965460495
2021-07-23,0.001840679750735319,0.0031213671319647585,0.001840679750735319,0.006394559504669495,0.00337766002175206
2021-07-26,-0.001719396377590665,0.0008297338850169478,-0.001719396377590665,0.004091378194350792,0.005320983238087962
2021-07-27,0.00265938283951761,0.00013043521606959096,0.00265938283951761,0.001365697253053133,0.0017052454048729349
2021-07-28,0.0014058343560481301,0.0008202351588826318,0.0014058343560481301,-0.0005229563855885244,-0.0020816593885241153
2021-07-29,0.003955275558603422,0.0009965192801224543,0.003955275558603422,0.00031846778414856836,0.0004870059747441591
2021-07-30,-0.0027029998605327954,-0.0017892344031569252,-0.0027029998605327954,-0.004342443520761408,-0.0016643484859492075
2021-08-02,0.0022177418700881635,0.0058510273476124475,0.0022177418700881635,0.0055489233269823135,0.0046761377586908015
2021-08-03,-0.006727755345722786,-0.004496335317549782,-0.006727755345722786,-0.004314820442531286,0.0008905142306607997
2021-08-04,0.002232488488389084,0.003240047870732843,0.002232488488389084,0.0030563583709355413,0.0038238124065091304
2021-08-05,0.0007244063998703698,0.0011228327203864907,0.0007244063998703698,0.0010003843261487955,-0.0013534348040925796
2021-08-06,0.0068999163431708865,0.003176286598738143,0.0068999163431708865,0.004270811392537821,-0.003911608819649094
2021-08-09,0.0006555940250327907,0.0019371762165583117,0.0006555940250327907,0.0008141516273523219,3.007831770216455e-05
2021-08-10,0.001532677210153155,0.0009153838344748699,0.001532677210153155,0.00033904181932919997,-0.0015785733411921576
2021-08-11,0.010364333775822132,0.003824035332179232,0.010364333775822132,0.0027337747930500367,-0.001288576571411371
2021-08-12,0.0064770309158419526,0.0004331508626354008,0.0064770309158419526,-0.00045055887440292874,-0.0011445254434919283
2021-08-13,0.0014485688352019466,0.004309488885470891,0.0014485688352019466,0.004440612870904248,0.004690509455851854
2021-08-16,-0.010158800450602468,-0.00343982453488223,-0.010158800450602468,-0.0023787756978667085,0.005001743423148253
2021-08-17,-0.00411640013629877,0.0009273091547554735,-0.00411640013629877,-0.0006524831775712725,-0.0012224865119751405
2021-08-18,-0.005582446009556374,-0.0014923867972189697,-0.005582446009556374,-0.002881268228544176,-0.0021857281056145263
2021-08-19,-0.021485870393162187,-0.012987088478099151,-0.021485870393162187,-0.015103103464045864,-0.004758192926211047
2021-08-20,0.001695854798867913,0.007393406230329802,0.001695854798867913,0.009077252621757737,0.006191667673177736
2021-08-23,0.015372642249497748,0.00894649565788197,0.015372642249497748,0.01119868679961944,0.005683096573181645
2021-08-24,0.010235797276376468,0.0016124274500382008,0.010235797276376468,0.006312204497460394,0.002615686010422857
2021-08-25,0.0030974474981579903,-0.0005397275089759068,0.0030974474981579903,0.000446450480782401,-0.0012013849253110999
2021-08-26,0.004971654295525818,0.0016233576633588598,0.004971654295525818,0.0009818503529723799,-0.0027349841768655736
2021-08-27,-0.002143016192284297,-0.002501349470796499,-0.002143016192284297,-0.0033214040288961355,-0.00037067270633326364
2021-08-30,0.011910166723708038,0.005161004026163596,0.011910166723708038,0.008610602339329976,0.0062971048364450334
2021-08-31,-0.007317196152538452,-0.00023108941625482604,-0.007317196152538452,0.002572159518964945,0.0033690451370274486
2021-09-01,-0.0016894467378657518,-0.000297927503748574,-0.0016894467378657518,0.0009511819548433387,8.902211262062833e-06
2021-09-02,-0.0017958444517877092,0.0015868510093830501,-0.0017958444517877092,0.0016792998211709875,0.0009271647511455592
2021-09-03,0.002952767518163313,-0.0003362594448977907,0.002952767518163313,-0.0029559433366138643,-0.004373620261637012
2021-09-07,-0.004199352040738513,-0.0027877903350661537,-0.004199352040738513,0.0016151158156469947,-0.0017556000612891866
2021-09-08,-0.006342552884033403,-0.005372572794252295,-0.006342552884033403,-0.0040203669523593,-0.0013256123479835399
2021-09-09,-0.0071624507767373835,0.0014920222480194756,-0.0071624507767373835,-0.0004212476990168579,0.0011286077429943032
2021-09-10,0.008216815722564164,0.0015575623087091817,0.008216815722564164,0.0007543292913037014,0.0024233319494007866
2021-09-13,-0.003663613142166011,-0.005363237302390966,-0.003663613142166011,-0.005320998236665875,-0.0028164290514478773
2021-09-14,0.004632584526571559,4.6357478379777106e-05,0.004632584526571559,-0.0011592462187121066,0.0011562292930895391
2021-09-15,-0.010257728110941389,-0.0061221852918358355,-0.010257728110941389,-0.007810187005168556,-0.0007325584702114526
2021-09-16,0.010195986399132773,0.005224663938717677,0.010195986399132773,0.006072463746841006,-0.00043011010287821207
2021-09-17,-0.007094822049224736,-0.004983200074768268,-0.007094822049224736,-0.0021786271583776884,-0.002616837863236121
2021-09-20,-0.024726094619033634,-0.014815359575058085,-0.024726094619033634,-0.022565973289117913,-0.009812327234290041
2021-09-21,0.004969558926147588,0.0036919951158917996,0.004969558926147588,0.003794131194182926,0.00264820303849036
2021-09-22,0.0007417449990965164,0.0012224447118069914,0.0007417449990965164,-0.001099456585365699,-0.00044707517801634283
2021-09-23,0.01300028644116713,0.006644870215659626,0.01300028644116713,0.008714634284557432,0.004247255174032283
2021-09-24,0.01026478949540599,0.0014441965283304992,0.01026478949540599,0.003614704881238273,-0.004691887185100097
2021-09-27,0.011547539753289149,0.0012225969298562678,0.011547539753289149,0.0031032939643413915,-0.0029541868217056516
2021-09-28,0.0005952787389649217,-0.007633400049856243,0.0005952787389649217,-0.007045624868970757,-0.008965105998046364
2021-09-29,-0.009563057075510528,-0.007437733234799571,-0.009563057075510528,-0.010234492367968251,-0.0048383370579266225
2021-09-30,0.0007557286748933745,0.0021842388290991277,0.0007557286748933745,0.0019070974480672742,-0.0007894382048077464
2021-10-01,-0.012460464663474724,-0.010014786145399412,-0.012460464663474724,-0.011558967195215653,-0.0043429178670290275
2021-10-04,0.013053246400773322,0.007401706825377552,0.013053246400773322,0.004686931957013529,0.0023152112572441207
2021-10-05,-0.0007424977680228206,-0.0025305533697184135,-0.0007424977680228206,-0.006374113384264857,-0.004018069160235993
2021-10-06,-0.005006142060479335,-0.003843738577477551,-0.005006142060479335,-0.002254550813015066,-0.0023761460500000943
2021-10-07,0.020158329724279334,0.014161250232794576,0.020158329724279334,0.021245217005949613,0.009862762434118544
2021-10-08,-0.005214650002749122,-0.004862115717840676,0.002370678692184214,0.002486618620518577,-0.0011059016413962567
2021-10-11,-0.0023525498871168615,-0.0023525498871168615,0.00287191523999919,-0.005279097119752385,-0.0050232899871217596
2021-10-12,0.0002807911890307935,0.0002807911890307935,-0.005183825620755589,-0.0034083619298691525,0.0008646800717501124
2021-10-13,0.007212192658750505,0.007212192658750505,-0.0004750838623143183,-0.002203643919569509,0.0042305372671896935
2021-10-14,0.006394543931959706,0.006394543931959706,0.010060882951572037,0.01005283277964919,0.008133808516341112
2021-10-15,0.0033750997053356713,0.0033750997053356713,0.009864771375627246,0.012913299697890901,0.006729919103197135
2021-10-18,-0.0009864769633506354,-0.0009864769633506354,0.00020890125403050241,-0.0017537594386780597,-0.001052186221501916
2021-10-19,0.0005863587724741492,0.0005863587724741492,0.0039696794404351365,0.011149370554277338,0.005751428982169182
2021-10-20,-0.0033350188417627935,-0.0033350188417627935,0.002805784374592335,0.004923028770853488,-0.0009448434389352834
2021-10-21,0.0029626160316222894,0.0029626160316222894,0.003828165644640835,0.0014184191097157406,0.00015303534712809432
2021-10-22,0.0023158195480199595,0.0023158195480199595,0.0011004819897255658,0.003010567123880259,0.0030651697128907694
2021-10-25,0.0043747570832555205,0.0043747570832555205,0.006965119192045233,0.002537883224585036,0.002136332265130436
2021-10-26,0.0029386021847712662,0.0029386021847712662,0.004231656368499204,0.006427645055635756,0.006501283692701022
2021-10-27,0.006968794891373031,0.006968794891373031,0.00029793958782331487,-0.0016402672552475739,0.003939084714862462
2021-10-28,0.001020198476615386,0.001020198476615386,-0.004889137205272176,-0.0021689465877512415,0.0024965520285183283
2021-10-29,-0.0027692175199198754,-0.0027692175199198754,0.002813198090521274,0.0009001241562436313,-0.003032355467197201
2021-11-01,-0.0007901602134591235,-0.0007901602134591235,0.0050009983592580465,0.009717646330849483,0.004507930943725435
2021-11-02,0.0012851738625978548,0.0012851738625978548,0.0001802371938957048,-0.00017377444730459768,0.0018165871240604537
2021-11-03,0.0047753401066230605,0.0047753401066230605,0.0011577393090176358,0.002346841494772489,0.005012070329994911
2021-11-04,-0.005009126043315937,-0.005009126043315937,0.004068160512295638,0.008801109088139025,3.936996458930517e-06
2021-11-05,0.006688196537037117,0.0040113398402084055,0.007494837720159797,0.008423657533605411,0.01232091075784867
2021-11-08,-0.00042159289007304146,0.0014563035779504574,-0.00042159289007304146,0.000895033210779328,0.0017220525504592745
2021-11-09,-0.00024189880761393834,0.0030425989907791884,-0.00024189880761393834,-0.0008091029975831887,0.00445534495972364
2021-11-10,-0.010440669399067626,-0.004539609250565069,-0.010440669399067626,-0.007969102247523674,-0.004701820397216805
2021-11-11,-0.0019811992712225335,-0.005251799532357104,-0.0019811992712225335,-0.0007946216589186372,-0.006629328000963964
2021-11-12,-0.0021130829007730556,0.0002831224460677628,-0.0021130829007730556,-0.00019330079555857083,-0.0014897167885468132
2021-11-15,0.005712051646708627,0.00263820333202891,0.005712051646708627,0.007567905227428895,0.0015408617524236938
2021-11-16,0.0002038346504091848,-0.003297899002936311,0.0002038346504091848,-0.0031795140587393966,-0.005175631615589493
2021-11-17,0.0035219518086309076,-0.0007961280809657412,0.0035219518086309076,0.003960205139987405,-0.0006986995824141309
